;;;;0
1;44;4;1;9.374880321749832e-07
1;44;4;2;0.0
1;44;5;1;1.3492631139179553e-07
1;44;5;2;0.0
1;44;6;1;1.3492631139179553e-07
1;44;6;2;0.0
1;44;7;1;1.3492631139179553e-07
1;44;7;2;0.0
1;44;8;1;1.3492631139179553e-07
1;44;8;2;0.0
1;45;1;1;1.3492664433568832e-07
1;45;1;2;0.0
1;45;2;1;1.3492664433568832e-07
1;45;2;2;0.0
1;45;3;1;1.3492664433568832e-07
1;45;3;2;0.0
1;45;4;1;9.374993081535607e-07
1;45;4;2;0.0
1;45;5;1;1.3492664433568832e-07
1;45;5;2;0.0
1;45;6;1;1.3492664433568832e-07
1;45;6;2;0.0
1;45;7;1;1.3492664433568832e-07
1;45;7;2;0.0
1;45;8;1;1.3492664433568832e-07
1;45;8;2;0.0
1;46;1;1;1.34926584913149e-07
1;46;1;2;0.0
1;46;2;1;1.34926584913149e-07
1;46;2;2;0.0
1;46;3;1;1.34926584913149e-07
1;46;3;2;0.0
