;;;0
3;29;1;2.6668937256162987e-16
3;29;2;2.6668937256162987e-16
3;30;1;2.5420929680591637e-16
3;30;2;2.5420929680591637e-16
3;31;1;2.540251364486271e-16
3;31;2;2.540251364486271e-16
3;32;1;2.723831510580677e-16
3;32;2;2.723831510580677e-16
3;33;1;1.8437470625930542e-16
3;33;2;1.8437470625930542e-16
3;34;1;1.3509399841533588e-16
3;34;2;1.3509399841533588e-16
3;35;1;1.3692532071654257e-16
3;35;2;1.3692532071654257e-16
3;36;1;1.2875655505194094e-16
3;36;2;1.2875655505194094e-16
3;37;1;2.666917169770764e-16
3;37;2;2.666917169770764e-16
3;38;1;2.542001593086297e-16
3;38;2;2.542001593086297e-16
3;39;1;2.5402292712039777e-16
3;39;2;2.5402292712039777e-16
3;40;1;2.7238031689212375e-16
3;40;2;2.7238031689212375e-16
3;41;1;2.9274482426816587e-16
3;41;2;2.9274482426816587e-16
3;42;1;2.6420427404590257e-16
3;42;2;2.6420427404590257e-16
3;43;1;2.6058370913018393e-16
3;43;2;2.6058370913018393e-16
3;44;1;2.6044433919179855e-16
3;44;2;2.6044433919179855e-16
3;45;1;3.004962043280711e-16
3;45;2;3.004962043280711e-16
3;46;1;3.014642817596055e-16
3;46;2;3.014642817596055e-16
3;47;1;3.01414889846379e-16
3;47;2;3.01414889846379e-16
3;48;1;3.0048252260826844e-16
3;48;2;3.0048252260826844e-16
3;49;1;2.9274487495943363e-16
3;49;2;2.9274487495943363e-16
3;50;1;2.6420743858002836e-16
3;50;2;2.6420743858002836e-16
3;51;1;2.6058766190765676e-16
3;51;2;2.6058766190765676e-16
3;52;1;2.604465512864179e-16
3;52;2;2.604465512864179e-16
3;53;1;3.004955588810182e-16
3;53;2;3.004955588810182e-16
3;54;1;3.0146482252852708e-16
3;54;2;3.0146482252852708e-16
3;55;1;3.0141503848887716e-16
3;55;2;3.0141503848887716e-16
3;56;1;3.004831645105212e-16
3;56;2;3.004831645105212e-16
3;57;1;2.9275081233726837e-16
3;57;2;2.9275081233726837e-16
3;58;1;2.642065798090328e-16
3;58;2;2.642065798090328e-16
3;59;1;2.605849181010973e-16
3;59;2;2.605849181010973e-16
3;60;1;2.6044847513727048e-16
3;60;2;2.6044847513727048e-16
3;61;1;3.0049590442743923e-16
3;61;2;3.0049590442743923e-16
3;62;1;3.0149078116947914e-16
3;62;2;3.0149078116947914e-16
3;63;1;3.0142825532691517e-16
3;63;2;3.0142825532691517e-16
3;64;1;3.0048292691783443e-16
